"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","EMNT","EMXT","HDSD","TAVG","TMAX","TMIN"
"USC00206658","PONTIAC WWTP, MI US","42.6388","-83.2555","271.3","1980-05","32.1","0.6","30.0",,"15.9","22.4","9.4"
"USC00206658","PONTIAC WWTP, MI US","42.6388","-83.2555","271.3","1980-06","81.2","1.7","31.1",,"18.2","24.9","11.5"
"USC00200552","BATTLE CREEK 5 NW, MI US","42.3678","-85.2634","281.3","1980-01","0.0","-17.8","11.1","2029.8","-4.3","-0.5","-8.0"
"USC00200552","BATTLE CREEK 5 NW, MI US","42.3678","-85.2634","281.3","1980-02","0.0","-18.9","7.2","2718.7","-5.4","-1.3","-9.5"
"USC00200552","BATTLE CREEK 5 NW, MI US","42.3678","-85.2634","281.3","1980-03","0.0","-20.0","16.1","3288.1","0.0","4.9","-5.0"
"USC00200552","BATTLE CREEK 5 NW, MI US","42.3678","-85.2634","281.3","1980-04","3.4","-4.4","30.6","3596.4","8.2","13.6","2.7"
"USC00200552","BATTLE CREEK 5 NW, MI US","42.3678","-85.2634","281.3","1980-05","25.6","-1.1","30.0","3705.1","15.5","22.5","8.6"
"USC00200552","BATTLE CREEK 5 NW, MI US","42.3678","-85.2634","281.3","1980-06","74.4","2.2","30.0","3760.6","18.1","24.1","12.2"
"USC00207742","SPALDING 1 NW, MI US","45.7019","-87.5255","262.1","1980-01",,,,,,,
"USC00207742","SPALDING 1 NW, MI US","45.7019","-87.5255","262.1","1980-02",,,,,,,
"USC00207742","SPALDING 1 NW, MI US","45.7019","-87.5255","262.1","1980-03",,,,,,,
"USC00207742","SPALDING 1 NW, MI US","45.7019","-87.5255","262.1","1980-04",,,,,,,
"USC00207742","SPALDING 1 NW, MI US","45.7019","-87.5255","262.1","1980-05",,,,,,,
"USC00207742","SPALDING 1 NW, MI US","45.7019","-87.5255","262.1","1980-06",,,,,,,
"USC00205567","MONTAGUE 4 NW, MI US","43.461","-86.41773","198.1","1980-01","0.0","-23.9","9.4","2209.0","-4.6","-1.0","-8.2"
"USC00205567","MONTAGUE 4 NW, MI US","43.461","-86.41773","198.1","1980-02","0.0","-18.3","6.1","2892.3","-5.2","-1.5","-8.9"
"USC00205567","MONTAGUE 4 NW, MI US","43.461","-86.41773","198.1","1980-03","0.0","-21.1","11.7","3474.3","-1.2","3.4","-5.8"
"USC00205567","MONTAGUE 4 NW, MI US","43.461","-86.41773","198.1","1980-04","0.0","-6.7","25.0","3843.6","6.0","11.7","0.3"
"USC00205567","MONTAGUE 4 NW, MI US","43.461","-86.41773","198.1","1980-05","3.4","-1.1","29.4","4014.6","12.9","20.3","5.6"
"USC00205567","MONTAGUE 4 NW, MI US","43.461","-86.41773","198.1","1980-06","16.7","-1.7","28.9","4126.9","15.0","22.2","7.9"
"USC00207880","STEUBEN, MI US","46.18535","-86.46418","221.9","1980-01",,,,,,,
"USC00207880","STEUBEN, MI US","46.18535","-86.46418","221.9","1980-02",,,,,,,
"USC00207880","STEUBEN, MI US","46.18535","-86.46418","221.9","1980-03",,,,,,,
"USC00207880","STEUBEN, MI US","46.18535","-86.46418","221.9","1980-04",,,,,,,
"USC00207880","STEUBEN, MI US","46.18535","-86.46418","221.9","1980-05",,,,,,,
"USC00207880","STEUBEN, MI US","46.18535","-86.46418","221.9","1980-06",,,,,,,
"USW00094814","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","44.35904","-84.6739","350.6","1980-01","0.0","-21.7","8.3","2477.4","-7.2","-2.7","-11.7"
"USW00094814","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","44.35904","-84.6739","350.6","1980-02","0.0","-28.3","2.8","3271.9","-9.1","-3.6","-14.5"
"USW00094814","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","44.35904","-84.6739","350.6","1980-03","0.0","-28.3","11.7","3961.8","-3.9","2.1","-10.0"
"USW00094814","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","44.35904","-84.6739","350.6","1980-04","1.1","-7.2","30.0","4348.1","5.5","10.7","0.3"
"USW00094814","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","44.35904","-84.6739","350.6","1980-05","8.9","-1.1","29.4","4510.8","13.3","20.7","6.0"
"USW00094814","HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US","44.35904","-84.6739","350.6","1980-06","30.8","-0.6","31.1","4629.6","15.1","21.8","8.4"
"USC00205065","MANISTEE 3 SE, MI US","44.2113","-86.2938","204.2","1980-01","0.0","-16.7","7.8",,"-4.3","-0.2","-8.4"
"USC00205065","MANISTEE 3 SE, MI US","44.2113","-86.2938","204.2","1980-02","0.0","-20.6","6.7",,"-5.4","-0.2","-10.7"
"USC00205065","MANISTEE 3 SE, MI US","44.2113","-86.2938","204.2","1980-03","0.0","-21.7","16.1",,"-1.2","4.9","-7.3"
"USC00205065","MANISTEE 3 SE, MI US","44.2113","-86.2938","204.2","1980-04","0.0","-3.9","29.4",,"7.0","12.5","1.4"
"USC00205065","MANISTEE 3 SE, MI US","44.2113","-86.2938","204.2","1980-05","4.4","0.0","28.9",,"13.6","20.8","6.4"
"USC00205065","MANISTEE 3 SE, MI US","44.2113","-86.2938","204.2","1980-06","27.7","2.2","30.6",,"15.9","22.8","9.1"
"USC00208293","TROUT LAKE 1 SW, MI US","46.1796","-85.0311","250.9","1980-01","0.0","-28.3","7.2","2770.1","-9.4","-3.4","-15.5"
"USC00208293","TROUT LAKE 1 SW, MI US","46.1796","-85.0311","250.9","1980-02","0.0","-37.2","2.2","3639.2","-11.6","-4.1","-19.1"
"USC00208293","TROUT LAKE 1 SW, MI US","46.1796","-85.0311","250.9","1980-03","0.0","-35.0","11.1","4335.5","-5.9","1.4","-13.1"
"USC00208293","TROUT LAKE 1 SW, MI US","46.1796","-85.0311","250.9","1980-04","0.0","-9.4","21.1","4752.5","4.4","10.5","-1.6"
"USC00208293","TROUT LAKE 1 SW, MI US","46.1796","-85.0311","250.9","1980-05",,,"30.6",,,"20.3",
"USC00208293","TROUT LAKE 1 SW, MI US","46.1796","-85.0311","250.9","1980-06",,"-2.8","28.9",,"13.1","20.0","6.2"
"USC00204090","IRON MTN KINGSFORD WWTP, MI US","45.7858","-88.0841","326.4","1980-01","0.0","-28.3","5.6","2680.6","-9.2","-4.2","-14.2"
"USC00204090","IRON MTN KINGSFORD WWTP, MI US","45.7858","-88.0841","326.4","1980-02","0.0","-25.6","3.9","3487.8","-9.5","-3.4","-15.6"
"USC00204090","IRON MTN KINGSFORD WWTP, MI US","45.7858","-88.0841","326.4","1980-03","0.0","-23.3","11.7","4178.9","-4.0","2.5","-10.4"
"USC00204090","IRON MTN KINGSFORD WWTP, MI US","45.7858","-88.0841","326.4","1980-04","0.0","-9.4","34.4","4534.2","6.5","13.5","-0.5"
"USC00204090","IRON MTN KINGSFORD WWTP, MI US","45.7858","-88.0841","326.4","1980-05","14.6","-2.2","32.2","4669.9","14.4","22.8","6.1"
"USC00204090","IRON MTN KINGSFORD WWTP, MI US","45.7858","-88.0841","326.4","1980-06","46.4","-1.1","32.2","4754.2","16.6","24.1","9.1"
"USC00200446","BALDWIN, MI US","43.9005","-85.8505","254.5","1980-01","0.0","-21.7","10.0","2429.5","-6.6","-1.2","-12.0"
"USC00200446","BALDWIN, MI US","43.9005","-85.8505","254.5","1980-02","0.0","-27.2","6.1","3197.1","-8.1","-2.0","-14.3"
"USC00200446","BALDWIN, MI US","43.9005","-85.8505","254.5","1980-03","0.0","-31.7","12.8","3844.1","-3.2","3.1","-9.6"
"USC00200446","BALDWIN, MI US","43.9005","-85.8505","254.5","1980-04","0.0","-8.9","30.6","4218.2","5.9","12.2","-0.5"
"USC00200446","BALDWIN, MI US","43.9005","-85.8505","254.5","1980-05",,,,,,,
"USC00200446","BALDWIN, MI US","43.9005","-85.8505","254.5","1980-06",,"-1.7","31.7",,"15.1","23.0","7.2"
"USW00014859","GRAND MARAIS, MI US","46.66667","-85.95","190.2","1980-01","0.0","-22.2","6.7","2725.5","-7.4","-3.1","-11.7"
"USW00014859","GRAND MARAIS, MI US","46.66667","-85.95","190.2","1980-02","0.0","-25.0","1.7","3516.9","-9.0","-4.4","-13.5"
"USW00014859","GRAND MARAIS, MI US","46.66667","-85.95","190.2","1980-03","0.0","-23.9","7.8","4236.2","-4.9","0.6","-10.3"
"USW00014859","GRAND MARAIS, MI US","46.66667","-85.95","190.2","1980-04","0.0","-8.9","22.8","4638.4","3.9","8.8","-1.0"
"USW00014859","GRAND MARAIS, MI US","46.66667","-85.95","190.2","1980-05","0.0","-3.3","27.2","4888.7","10.2","17.1","3.2"
"USW00014859","GRAND MARAIS, MI US","46.66667","-85.95","190.2","1980-06","8.6","-2.2","29.4","5084.3","12.1","18.8","5.4"
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","1980-01","0.0","-22.2","2.2","2791.0","-9.1","-5.7","-12.4"
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","1980-02","0.0","-21.1","1.1","3617.2","-10.2","-6.4","-13.9"
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","1980-03","0.0","-22.2","8.9","4354.1","-5.4","-1.2","-9.6"
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","1980-04","0.0","-6.7","26.1","4773.2","4.4","8.8","0.0"
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","1980-05","17.5","0.6","28.9","4958.8","12.9","18.7","7.1"
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","1980-06","39.2","0.6","32.8","5095.3","14.5","20.4","8.6"
"USC00205698","MUNITH 5 SW, MI US","42.35","-84.31667","289.6","1980-01",,,,,,,
"USC00205698","MUNITH 5 SW, MI US","42.35","-84.31667","289.6","1980-02",,,,,,,
"USC00205698","MUNITH 5 SW, MI US","42.35","-84.31667","289.6","1980-03",,,,,,,
"USC00205698","MUNITH 5 SW, MI US","42.35","-84.31667","289.6","1980-04",,,,,,,
"USC00205698","MUNITH 5 SW, MI US","42.35","-84.31667","289.6","1980-05",,,,,,,
"USC00205698","MUNITH 5 SW, MI US","42.35","-84.31667","289.6","1980-06",,,,,,,
"USC00206303","OXFORD, MI US","42.8094","-83.2569","317.0","1980-01",,,,,,,
"USC00206303","OXFORD, MI US","42.8094","-83.2569","317.0","1980-02",,,,,,,
"USC00206303","OXFORD, MI US","42.8094","-83.2569","317.0","1980-04",,,,,,,
"USC00206303","OXFORD, MI US","42.8094","-83.2569","317.0","1980-05",,,,,,,
"USC00206303","OXFORD, MI US","42.8094","-83.2569","317.0","1980-06",,,,,,,
"USC00207515","SENEY WILDLIFE REF, MI US","46.28333","-85.95","216.4","1980-01","0.0","-27.2","5.6","2589.8","-8.1","-3.1","-13.2"
"USC00207515","SENEY WILDLIFE REF, MI US","46.28333","-85.95","216.4","1980-02","0.0","-25.6","3.9","3393.8","-9.4","-2.7","-16.1"
"USC00207515","SENEY WILDLIFE REF, MI US","46.28333","-85.95","216.4","1980-03","0.0","-27.8","10.6","4121.6","-5.1","2.3","-12.6"
"USC00207515","SENEY WILDLIFE REF, MI US","46.28333","-85.95","216.4","1980-04","0.0","-7.8","23.9","4499.9","5.7","12.1","-0.6"
"USC00207515","SENEY WILDLIFE REF, MI US","46.28333","-85.95","216.4","1980-05","12.3","-0.6","32.2","4657.1","13.7","21.9","5.4"
"USC00207515","SENEY WILDLIFE REF, MI US","46.28333","-85.95","216.4","1980-06","23.8","-1.1","31.1","4778.2","14.7","22.6","6.8"
"USC00206300","OWOSSO WWTP, MI US","43.0161","-84.18","222.5","1980-01","0.0","-17.2","11.7","2066.4","-4.9","-0.9","-8.8"
"USC00206300","OWOSSO WWTP, MI US","43.0161","-84.18","222.5","1980-02","0.0","-22.2","6.7","2767.0","-6.6","-2.2","-10.9"
"USC00206300","OWOSSO WWTP, MI US","43.0161","-84.18","222.5","1980-03","0.0","-20.0","17.2","3357.5","-0.7","4.2","-5.6"
"USC00206300","OWOSSO WWTP, MI US","43.0161","-84.18","222.5","1980-04","2.5","-3.3","29.4","3678.9","7.7","12.8","2.6"
"USC00206300","OWOSSO WWTP, MI US","43.0161","-84.18","222.5","1980-05","23.4","-0.6","28.9","3794.4","15.3","21.9","8.6"
"USC00206300","OWOSSO WWTP, MI US","43.0161","-84.18","222.5","1980-06","67.2","1.7","31.7","3853.3","17.8","24.5","11.2"
"USC00204244","KALAMAZOO STATE HOSPITAL, MI US","42.28333","-85.6","289.6","1980-01","0.0","-16.7","12.2",,"-4.1","-0.4","-7.9"
"USC00204244","KALAMAZOO STATE HOSPITAL, MI US","42.28333","-85.6","289.6","1980-02","0.0","-18.3","8.3",,"-4.7","-0.3","-9.2"
"USC00204244","KALAMAZOO STATE HOSPITAL, MI US","42.28333","-85.6","289.6","1980-03","0.0","-18.3","15.6",,"-0.6","4.9","-6.1"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","1980-01","0.0","-25.0","8.3","2290.8","-6.0","-2.3","-9.8"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","1980-02","0.0","-30.6","2.8","3079.1","-8.9","-3.4","-14.4"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","1980-03","0.0","-26.1","11.7","3744.8","-3.1","2.7","-9.0"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","1980-04","0.0","-7.2","23.9","4126.2","5.6","10.7","0.5"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","1980-05","4.7","-1.1","27.8","4295.1","13.0","20.2","5.8"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","1980-06","18.4","1.1","27.8","4422.9","14.5","20.2","8.9"
"USC00204127","ISHPEMING, MI US","46.48333","-87.65","438.9","1980-01","0.0","-28.9","4.4","2800.1","-9.8","-5.2","-14.5"
"USC00204127","ISHPEMING, MI US","46.48333","-87.65","438.9","1980-02","0.0","-24.4","2.8","3609.3","-9.6","-4.6","-14.5"
"USC00204127","ISHPEMING, MI US","46.48333","-87.65","438.9","1980-03","0.0","-25.6","10.6","4306.2","-4.9","1.3","-11.1"
"USC00204127","ISHPEMING, MI US","46.48333","-87.65","438.9","1980-04","0.3","-12.2","31.1","4705.1","5.1","11.0","-0.9"
"USC00204127","ISHPEMING, MI US","46.48333","-87.65","438.9","1980-05","16.1","-1.1","31.7","4866.7","13.6","21.5","5.7"
"USC00204127","ISHPEMING, MI US","46.48333","-87.65","438.9","1980-06","37.0","-0.6","31.1","4982.1","15.2","22.7","7.6"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","1980-01","0.0","-16.7","8.9",,"-4.9","-1.8","-8.1"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","1980-02","0.0","-21.1","3.9",,"-5.9","-3.2","-8.6"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","1980-03","0.0","-15.6","11.1",,"-1.9","1.9","-5.7"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","1980-04","0.0","-3.9","26.7",,"6.1","10.4","1.8"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","1980-05",,,,,,,
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","1980-06",,"3.3","29.4",,"15.1","20.5","9.8"
"USC00207253","SAINT CHARLES, MI US","43.3","-84.16667","182.9","1980-01","0.0","-17.8","10.6",,"-4.6","-0.4","-8.7"
"USC00207253","SAINT CHARLES, MI US","43.3","-84.16667","182.9","1980-02","0.0","-21.1","9.4",,"-5.1","-0.7","-9.5"
"USC00207253","SAINT CHARLES, MI US","43.3","-84.16667","182.9","1980-03","0.0","-21.7","16.7",,"-0.6","4.5","-5.7"
"USC00207253","SAINT CHARLES, MI US","43.3","-84.16667","182.9","1980-04","1.7","-6.7","30.6",,"8.2","13.7","2.6"
"USC00207253","SAINT CHARLES, MI US","43.3","-84.16667","182.9","1980-05","29.6","0.6","31.1",,"15.8","22.9","8.7"
"USC00207253","SAINT CHARLES, MI US","43.3","-84.16667","182.9","1980-06","81.3","3.3","33.3",,"18.6","26.1","11.1"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","1980-01","0.0","-23.9","5.6","2554.9","-6.9","-2.3","-11.6"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","1980-02","0.0","-23.3","3.3","3342.7","-8.8","-3.5","-14.1"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","1980-03","0.0","-23.3","9.4","4062.3","-4.9","0.0","-9.8"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","1980-04","0.0","-6.1","16.7","4450.8","5.0","9.3","0.6"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","1980-05","0.0","1.1","26.7","4659.2","11.6","16.9","6.3"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","1980-06","0.0","1.1","25.0","4836.5","12.4","16.9","7.9"
"USC00203290","GRAND HAVEN FIRE DEPARTMENT, MI US","43.06222","-86.22444","189.0","1980-01","0.0","-15.6","10.0","1884.7","-3.1","-0.1","-6.2"
"USC00203290","GRAND HAVEN FIRE DEPARTMENT, MI US","43.06222","-86.22444","189.0","1980-02","0.0","-18.3","6.1","2526.2","-3.8","-0.5","-7.1"
"USC00203290","GRAND HAVEN FIRE DEPARTMENT, MI US","43.06222","-86.22444","189.0","1980-03","0.0","-17.2","14.4","3077.7","0.5","4.4","-3.4"
"USC00203290","GRAND HAVEN FIRE DEPARTMENT, MI US","43.06222","-86.22444","189.0","1980-04","1.4","-3.3","26.7","3392.9","7.9","12.4","3.3"
"USC00203290","GRAND HAVEN FIRE DEPARTMENT, MI US","43.06222","-86.22444","189.0","1980-05","23.4","2.2","30.0","3524.8","14.8","20.4","9.1"
"USC00203290","GRAND HAVEN FIRE DEPARTMENT, MI US","43.06222","-86.22444","189.0","1980-06","72.0","4.4","31.1","3577.6","18.2","23.7","12.6"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","1980-01","0.0","-18.3","11.1","1995.1","-4.2","-0.3","-8.0"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","1980-02","0.0","-17.8","6.1","2681.7","-5.3","-0.9","-9.7"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","1980-03","0.0","-20.0","13.9","3238.8","0.4","5.4","-4.6"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","1980-04","3.6","-3.9","30.6","3539.4","8.4","14.1","2.8"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","1980-05","32.6","-1.1","31.1","3637.0","16.1","23.4","8.8"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","1980-06","93.6","2.8","32.2","3677.9","19.0","25.6","12.4"
"USC00207094","ROGERS CITY, MI US","45.4169","-83.8158","187.5","1980-01","0.0","-20.0","8.9","2462.9","-6.4","-1.9","-11.0"
"USC00207094","ROGERS CITY, MI US","45.4169","-83.8158","187.5","1980-02",,"-23.9","2.8",,"-9.4","-4.6","-14.3"
"USC00207094","ROGERS CITY, MI US","45.4169","-83.8158","187.5","1980-03",,"-25.6","12.2",,"-4.5","0.9","-9.9"
"USC00207094","ROGERS CITY, MI US","45.4169","-83.8158","187.5","1980-04",,"-7.2","21.7",,"4.8","9.2","0.4"
"USC00207094","ROGERS CITY, MI US","45.4169","-83.8158","187.5","1980-05",,"-0.6","31.7",,"12.6","19.1","6.1"
"USC00207094","ROGERS CITY, MI US","45.4169","-83.8158","187.5","1980-06",,"0.6","30.6",,"14.3","20.1","8.4"
"USC00204939","LOWELL 2 SE, MI US","42.925","-85.3427","231.6","1980-01",,,,,,,
"USC00204939","LOWELL 2 SE, MI US","42.925","-85.3427","231.6","1980-02",,,,,,,
"USC00204939","LOWELL 2 SE, MI US","42.925","-85.3427","231.6","1980-03",,,,,,,
"USC00204939","LOWELL 2 SE, MI US","42.925","-85.3427","231.6","1980-04",,,,,,,
"USC00204939","LOWELL 2 SE, MI US","42.925","-85.3427","231.6","1980-05",,,,,,,
"USC00204939","LOWELL 2 SE, MI US","42.925","-85.3427","231.6","1980-06",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","1980-01",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","1980-02",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","1980-03",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","1980-04",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","1980-05",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","1980-06",,,,,,,
"USC00204257","KALKASKA, MI US","44.728","-85.1727","315.5","1980-01",,,,,,,
"USC00204257","KALKASKA, MI US","44.728","-85.1727","315.5","1980-02",,,,,,,
"USC00204257","KALKASKA, MI US","44.728","-85.1727","315.5","1980-03",,,,,,,
"USC00204257","KALKASKA, MI US","44.728","-85.1727","315.5","1980-04",,,,,,,
"USC00204257","KALKASKA, MI US","44.728","-85.1727","315.5","1980-05",,"0.0","28.9",,"13.3","20.2","6.3"
"USC00204257","KALKASKA, MI US","44.728","-85.1727","315.5","1980-06",,,,,,,
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","1980-01","0.0","-15.6","9.4",,"-5.4","-1.6","-9.1"
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","1980-02","0.0","-27.8","3.3",,"-7.3","-3.3","-11.3"
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","1980-03","0.0","-26.7","10.6",,"-3.3","1.3","-7.9"
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","1980-04","0.0","-5.0","29.4",,"5.5","10.0","1.0"
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","1980-05","7.2","-0.6","29.4",,"12.9","19.8","6.0"
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","1980-06","32.6","1.1","30.6",,"15.0","20.9","9.1"
"USC00202631","ESSEXVILLE, MI US","43.6155","-83.845","179.2","1980-01","0.0","-15.0","10.0","2108.7","-4.8","-1.0","-8.5"
"USC00202631","ESSEXVILLE, MI US","43.6155","-83.845","179.2","1980-02","0.0","-21.1","3.9","2820.9","-6.2","-2.6","-9.9"
"USC00202631","ESSEXVILLE, MI US","43.6155","-83.845","179.2","1980-03","0.0","-20.6","14.4","3435.8","-1.5","2.2","-5.2"
"USC00202631","ESSEXVILLE, MI US","43.6155","-83.845","179.2","1980-04","0.0","-2.8","29.4","3768.7","7.2","11.2","3.3"
"USC00202631","ESSEXVILLE, MI US","43.6155","-83.845","179.2","1980-05","18.6","2.2","30.0","3893.6","14.7","19.8","9.6"
"USC00202631","ESSEXVILLE, MI US","43.6155","-83.845","179.2","1980-06","61.1","2.8","31.7","3966.9","17.3","22.6","12.0"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","1980-01","0.0","-17.8","11.1","2027.7","-5.1","-0.8","-9.3"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","1980-02","0.0","-21.7","7.2","2722.8","-6.4","-0.9","-11.8"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","1980-03","0.0","-24.4","17.2","3320.4","-0.9","4.9","-6.7"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","1980-04","0.0","-5.0","28.9","3643.3","7.6","13.7","1.4"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","1980-05","13.6","-0.6","29.4","3776.4","14.5","22.3","6.7"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","1980-06","42.2","0.0","31.1","3853.6","16.7","24.2","9.2"
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","1980-01",,,"11.7",,,"0.3",
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","1980-02",,"-24.4","7.8",,"-5.4","0.0","-10.9"
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","1980-03",,"-20.6","15.6",,"-0.5","4.5","-5.4"
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","1980-04",,"-3.9","31.1",,"7.5","12.5","2.5"
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","1980-05",,"-1.1","32.2",,"15.0","22.1","7.9"
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","1980-06",,"2.8","31.7",,"18.1","24.6","11.6"
"USC00203616","HARRISON 1 NNW, MI US","44.03333","-84.8","352.3","1980-02",,,,,,,
"USC00203616","HARRISON 1 NNW, MI US","44.03333","-84.8","352.3","1980-03",,,,,,,
"USC00203616","HARRISON 1 NNW, MI US","44.03333","-84.8","352.3","1980-04",,,,,,,
"USC00203616","HARRISON 1 NNW, MI US","44.03333","-84.8","352.3","1980-05",,,,,,,
"USC00203616","HARRISON 1 NNW, MI US","44.03333","-84.8","352.3","1980-06",,,,,,,
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","1980-01","0.0","-18.9","12.2",,"-3.3","0.1","-6.7"
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","1980-02","0.0","-18.9","7.2",,"-4.4","-0.4","-8.3"
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","1980-03","0.0","-20.0","15.0",,"0.5","4.7","-3.7"
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","1980-04","0.8","-4.4","29.4",,"7.8","12.6","3.0"
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","1980-05","20.9","-0.6","30.6",,"14.7","21.5","7.9"
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","1980-06","72.6","0.6","32.2",,"17.9","24.2","11.7"
"USC00200864","BLOOMINGDALE, MI US","42.3838","-85.9626","224.3","1980-01","0.0","-21.7","11.7","2156.2","-4.5","-0.7","-8.2"
"USC00200864","BLOOMINGDALE, MI US","42.3838","-85.9626","224.3","1980-02","0.0","-21.7","6.7","2860.5","-5.9","-1.3","-10.6"
"USC00200864","BLOOMINGDALE, MI US","42.3838","-85.9626","224.3","1980-03","0.0","-20.6","15.6","3465.4","-1.2","3.6","-6.0"
"USC00200864","BLOOMINGDALE, MI US","42.3838","-85.9626","224.3","1980-04","0.6","-4.4","30.6","3807.9","6.9","11.9","1.9"
"USC00200864","BLOOMINGDALE, MI US","42.3838","-85.9626","224.3","1980-05","12.8","-0.6","29.4","3957.8","13.9","20.9","6.8"
"USC00200864","BLOOMINGDALE, MI US","42.3838","-85.9626","224.3","1980-06","48.3","1.7","30.6","4036.6","16.9","23.6","10.3"
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","1980-01",,,,,,,
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","1980-02",,,,,,,
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","1980-03",,,,,,,
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","1980-04",,,,,,,
