"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","EMNT","EMXT","HDSD","TAVG","TMAX","TMIN"
"USC00205065","MANISTEE 3 SE, MI US","44.2113","-86.2938","204.2","1995-05",,"-1.7","26.7",,"11.2","17.9","4.5"
"USC00205065","MANISTEE 3 SE, MI US","44.2113","-86.2938","204.2","1995-06",,"1.7","32.8",,"19.8","26.3","13.4"
"USC00208293","TROUT LAKE 1 SW, MI US","46.1796","-85.0311","250.9","1995-01","0.0","-22.2","1.7","2320.8","-6.5","-2.5","-10.5"
"USC00208293","TROUT LAKE 1 SW, MI US","46.1796","-85.0311","250.9","1995-02","0.0","-24.4","6.1","3054.0","-11.1","-4.2","-17.9"
"USC00208293","TROUT LAKE 1 SW, MI US","46.1796","-85.0311","250.9","1995-03","0.0","-26.7","16.1","3643.5","-2.6","4.3","-9.5"
"USC00208293","TROUT LAKE 1 SW, MI US","46.1796","-85.0311","250.9","1995-04","0.0","-14.4","13.9","4161.0","1.1","6.9","-4.7"
"USC00208293","TROUT LAKE 1 SW, MI US","46.1796","-85.0311","250.9","1995-05","0.0","-3.3","23.9","4438.1","9.1","16.1","2.1"
"USC00200446","BALDWIN, MI US","43.9005","-85.8505","254.5","1995-01","0.0","-20.0","6.1","2071.6","-4.5","-0.5","-8.5"
"USC00200446","BALDWIN, MI US","43.9005","-85.8505","254.5","1995-02","0.0","-23.3","8.9","2735.6","-6.3","-1.4","-11.2"
"USC00200446","BALDWIN, MI US","43.9005","-85.8505","254.5","1995-03","0.0","-23.3","22.2","3265.8","1.2","8.3","-5.9"
"USC00200446","BALDWIN, MI US","43.9005","-85.8505","254.5","1995-04","0.0","-12.8","18.3","3679.6","4.1","10.7","-2.4"
"USC00200446","BALDWIN, MI US","43.9005","-85.8505","254.5","1995-05","0.0","-1.1","26.7","3873.7","11.9","19.6","4.3"
"USC00200446","BALDWIN, MI US","43.9005","-85.8505","254.5","1995-06","75.3","2.8","36.7","3899.6","20.2","28.3","12.0"
"USW00014859","GRAND MARAIS, MI US","46.66667","-85.95","190.2","1995-01","0.0","-21.1","4.4",,"-5.5","-1.7","-9.3"
"USW00014859","GRAND MARAIS, MI US","46.66667","-85.95","190.2","1995-02","0.0","-22.8","5.0",,"-8.2","-2.4","-14.0"
"USW00014859","GRAND MARAIS, MI US","46.66667","-85.95","190.2","1995-03","0.0","-17.8","18.9",,"-1.3","4.0","-6.6"
"USW00014859","GRAND MARAIS, MI US","46.66667","-85.95","190.2","1995-04","0.0","-13.9","11.7",,"1.5","7.4","-4.3"
"USW00014859","GRAND MARAIS, MI US","46.66667","-85.95","190.2","1995-05","1.9","-5.0","28.3",,"9.0","16.3","1.7"
"USW00014859","GRAND MARAIS, MI US","46.66667","-85.95","190.2","1995-06","68.3","-2.8","34.4",,"17.8","25.6","9.9"
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","1995-01","0.0","-20.6","1.7","2445.5","-6.8","-4.4","-9.2"
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","1995-02","0.0","-21.7","2.2","3209.4","-8.9","-5.6","-12.3"
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","1995-03","0.0","-17.2","16.1","3838.7","-2.0","1.1","-5.0"
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","1995-04","0.0","-16.1","10.6","4364.8","0.8","4.6","-3.0"
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","1995-05","6.6","2.2","27.8","4609.2","10.7","15.5","5.8"
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","1995-06","81.8","3.3","33.9","4666.2","18.9","24.9","12.9"
"USC00206303","OXFORD, MI US","42.8094","-83.2569","317.0","1995-01",,,,,,,
"USC00206303","OXFORD, MI US","42.8094","-83.2569","317.0","1995-02",,,,,,,
"USC00206303","OXFORD, MI US","42.8094","-83.2569","317.0","1995-03",,,,,,,
"USC00206303","OXFORD, MI US","42.8094","-83.2569","317.0","1995-04",,,,,,,
"USC00206303","OXFORD, MI US","42.8094","-83.2569","317.0","1995-05",,,,,,,
"USC00206303","OXFORD, MI US","42.8094","-83.2569","317.0","1995-06",,,,,,,
"USC00207515","SENEY WILDLIFE REF, MI US","46.28333","-85.95","216.4","1995-01",,,,,,,
"USC00207515","SENEY WILDLIFE REF, MI US","46.28333","-85.95","216.4","1995-03",,,,,,,
"USC00207515","SENEY WILDLIFE REF, MI US","46.28333","-85.95","216.4","1995-04",,"-13.3","13.3",,"3.3","8.2","-1.6"
"USC00207515","SENEY WILDLIFE REF, MI US","46.28333","-85.95","216.4","1995-05",,"1.7","29.4",,"12.0","18.8","5.2"
"USC00206300","OWOSSO WWTP, MI US","43.0161","-84.18","222.5","1995-01","0.0","-21.7","13.9",,"-3.9","0.1","-7.9"
"USC00206300","OWOSSO WWTP, MI US","43.0161","-84.18","222.5","1995-02","0.0","-23.3","7.8",,"-6.7","-1.5","-11.9"
"USC00206300","OWOSSO WWTP, MI US","43.0161","-84.18","222.5","1995-03","0.0","-17.8","22.8",,"1.8","7.8","-4.2"
"USC00206300","OWOSSO WWTP, MI US","43.0161","-84.18","222.5","1995-04","0.0","-11.7","20.6",,"4.6","10.4","-1.2"
"USC00206300","OWOSSO WWTP, MI US","43.0161","-84.18","222.5","1995-05","1.9","-0.6","27.2",,"12.5","18.3","6.6"
"USC00206300","OWOSSO WWTP, MI US","43.0161","-84.18","222.5","1995-06","76.1","5.0","35.6",,"20.0","26.8","13.1"
"USC00204244","KALAMAZOO STATE HOSPITAL, MI US","42.28333","-85.6","289.6","1995-01","0.0","-13.9","12.8","1463.9","-1.8","2.6","-6.2"
"USC00204244","KALAMAZOO STATE HOSPITAL, MI US","42.28333","-85.6","289.6","1995-02","0.0","-17.2","9.4","1994.7","-3.6","0.9","-8.1"
"USC00204244","KALAMAZOO STATE HOSPITAL, MI US","42.28333","-85.6","289.6","1995-03",,"-12.2",,,,,"-1.6"
"USC00204244","KALAMAZOO STATE HOSPITAL, MI US","42.28333","-85.6","289.6","1995-04",,"-8.9",,,,,"1.2"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","1995-01","0.0","-17.2","3.9","1967.7","-3.6","-1.0","-6.3"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","1995-02","0.0","-21.7","8.9","2673.2","-6.9","-1.9","-11.8"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","1995-03","0.0","-22.8","23.3","3196.1","0.8","6.9","-5.3"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","1995-04","0.0","-10.6","13.3","3678.4","2.3","7.6","-3.1"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","1995-05","0.0","-0.6","22.8","3961.9","9.2","15.1","3.3"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","1995-01","0.0","-19.4","6.1",,"-3.6","-0.8","-6.4"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","1995-02",,"-20.6","6.1",,"-4.7","-0.6","-8.8"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","1995-03",,"-11.7","18.3",,"1.9","6.3","-2.4"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","1995-04",,"-11.7","21.1",,"4.4","9.5","-0.8"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","1995-05",,"1.1","23.3",,"11.4","17.3","5.6"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","1995-06",,"6.7","32.2",,"20.1","26.0","14.2"
"USC00207253","SAINT CHARLES, MI US","43.3","-84.16667","182.9","1995-01","0.0","-17.8","10.6",,"-3.7","0.0","-7.3"
"USC00207253","SAINT CHARLES, MI US","43.3","-84.16667","182.9","1995-02","0.0","-22.2","7.2",,"-6.3","-0.8","-11.8"
"USC00207253","SAINT CHARLES, MI US","43.3","-84.16667","182.9","1995-03","0.0","-20.6","22.2",,"1.7","8.1","-4.7"
"USC00207253","SAINT CHARLES, MI US","43.3","-84.16667","182.9","1995-04","0.0","-12.2","19.4",,"5.2","11.4","-0.9"
"USC00207253","SAINT CHARLES, MI US","43.3","-84.16667","182.9","1995-05","0.0","-1.1","27.8",,"13.2","19.6","6.8"
"USC00207253","SAINT CHARLES, MI US","43.3","-84.16667","182.9","1995-06","73.1","3.9","36.7",,"20.2","27.7","12.7"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","1995-01","0.0","-20.0","3.3","2349.8","-6.0","-2.6","-9.3"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","1995-02","0.0","-22.2","3.3","3058.1","-7.0","-3.1","-10.8"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","1995-03","0.0","-13.9","12.2","3646.7","-0.6","3.3","-4.6"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","1995-04","0.0","-10.6","11.7","4137.6","2.0","6.0","-2.1"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","1995-05","0.0","1.7","22.2","4390.3","10.2","14.9","5.5"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","1995-06","34.3","3.9","35.6","4469.1","16.9","21.4","12.3"
"USC00203290","GRAND HAVEN FIRE DEPARTMENT, MI US","43.06222","-86.22444","189.0","1995-01",,"-13.9","10.0",,"-2.5","0.8","-5.9"
"USC00203290","GRAND HAVEN FIRE DEPARTMENT, MI US","43.06222","-86.22444","189.0","1995-02",,"-20.0","8.3",,"-3.7","0.0","-7.4"
"USC00203290","GRAND HAVEN FIRE DEPARTMENT, MI US","43.06222","-86.22444","189.0","1995-03",,"-10.0","20.0",,"3.4","7.1","-0.4"
"USC00203290","GRAND HAVEN FIRE DEPARTMENT, MI US","43.06222","-86.22444","189.0","1995-04",,"-8.3","22.2",,"5.7","10.9","0.4"
"USC00203290","GRAND HAVEN FIRE DEPARTMENT, MI US","43.06222","-86.22444","189.0","1995-05",,"2.8","24.4",,"13.0","17.9","8.1"
"USC00203290","GRAND HAVEN FIRE DEPARTMENT, MI US","43.06222","-86.22444","189.0","1995-06",,"8.3","32.2",,"20.6","25.8","15.4"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","1995-01","0.0","-21.1","14.4",,"-3.6","0.8","-8.0"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","1995-02","0.0","-20.0","9.4",,"-4.6","0.8","-9.9"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","1995-03","0.0","-13.9","24.4",,"3.2","9.6","-3.2"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","1995-04","0.0","-12.8","25.6",,"6.5","12.7","0.3"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","1995-05","2.0","0.6","27.8",,"13.2","19.4","6.9"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","1995-06","89.2","5.6","36.1",,"20.6","27.7","13.5"
"USC00207094","ROGERS CITY, MI US","45.4169","-83.8158","187.5","1995-01","0.0","-16.1","6.1","2078.7","-3.9","-0.7","-7.1"
"USC00207094","ROGERS CITY, MI US","45.4169","-83.8158","187.5","1995-02","0.0","-22.2","10.0","2799.5","-7.4","-2.5","-12.3"
"USC00207094","ROGERS CITY, MI US","45.4169","-83.8158","187.5","1995-03","0.0","-17.2","22.2","3370.6","-0.1","5.4","-5.6"
"USC00207094","ROGERS CITY, MI US","45.4169","-83.8158","187.5","1995-04","0.0","-11.7","15.6","3845.1","2.5","6.9","-1.8"
"USC00207094","ROGERS CITY, MI US","45.4169","-83.8158","187.5","1995-05","0.6","1.1","27.8","4075.3","10.9","16.8","5.1"
"USC00207094","ROGERS CITY, MI US","45.4169","-83.8158","187.5","1995-06","52.3","4.4","36.1","4119.7","18.6","24.9","12.2"
"USC00204939","LOWELL 2 SE, MI US","42.925","-85.3427","231.6","1995-01",,,,,,,
"USC00204939","LOWELL 2 SE, MI US","42.925","-85.3427","231.6","1995-02",,,,,,,
"USC00204939","LOWELL 2 SE, MI US","42.925","-85.3427","231.6","1995-03",,,,,,,
"USC00204939","LOWELL 2 SE, MI US","42.925","-85.3427","231.6","1995-04",,,,,,,
"USC00204939","LOWELL 2 SE, MI US","42.925","-85.3427","231.6","1995-05",,,,,,,
"USC00204939","LOWELL 2 SE, MI US","42.925","-85.3427","231.6","1995-06",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","1995-01",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","1995-02",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","1995-03",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","1995-04",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","1995-05",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","1995-06",,,,,,,
"USC00201780","COPPER HARBOR FORT WILKINS, MI US","47.4679","-87.8671","190.5","1995-01","0.0","-18.3","3.3","2248.6","-5.4","-3.2","-7.6"
"USC00201780","COPPER HARBOR FORT WILKINS, MI US","47.4679","-87.8671","190.5","1995-02","0.0","-21.1","3.9","2957.3","-7.9","-4.3","-11.5"
"USC00201780","COPPER HARBOR FORT WILKINS, MI US","47.4679","-87.8671","190.5","1995-03","0.0","-14.4","16.1","3571.8","-1.5","2.0","-5.0"
"USC00201780","COPPER HARBOR FORT WILKINS, MI US","47.4679","-87.8671","190.5","1995-04","0.0","-15.0","10.0","4087.4","1.1","4.9","-2.6"
"USC00201780","COPPER HARBOR FORT WILKINS, MI US","47.4679","-87.8671","190.5","1995-05","4.2","-2.8","27.8","4366.0","9.5","14.5","4.5"
"USC00201780","COPPER HARBOR FORT WILKINS, MI US","47.4679","-87.8671","190.5","1995-06","25.3","0.6","31.7","4459.2","15.9","22.5","9.4"
"USC00204257","KALKASKA, MI US","44.728","-85.1727","315.5","1995-01","0.0","-18.3","5.0","2328.1","-6.0","-2.8","-9.2"
"USC00204257","KALKASKA, MI US","44.728","-85.1727","315.5","1995-02","0.0","-24.4","6.1","3090.5","-8.9","-4.2","-13.6"
"USC00204257","KALKASKA, MI US","44.728","-85.1727","315.5","1995-03","0.0","-20.6","21.1","3678.2","-0.6","5.2","-6.5"
"USC00204257","KALKASKA, MI US","44.728","-85.1727","315.5","1995-04","0.0","-12.2","16.1","4155.7","2.4","8.0","-3.2"
"USC00204257","KALKASKA, MI US","44.728","-85.1727","315.5","1995-05","0.0","-2.2","25.0","4410.1","10.1","16.8","3.4"
"USC00204257","KALKASKA, MI US","44.728","-85.1727","315.5","1995-06","85.3","2.8","33.9","4447.0","19.9","27.1","12.8"
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","1995-01","0.0","-16.1","4.4","1955.3","-4.1","-1.1","-7.0"
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","1995-02","0.0","-20.6","7.8","2621.5","-6.5","-2.1","-10.9"
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","1995-03","0.0","-15.6","21.1","3178.0","0.4","5.3","-4.6"
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","1995-04","0.0","-12.2","16.7","3600.1","3.3","8.4","-1.9"
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","1995-05","0.0","-1.7","24.4","3854.8","10.1","16.6","3.6"
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","1995-06","73.7","3.9","33.9","3893.9","19.5","26.6","12.4"
"USC00202631","ESSEXVILLE, MI US","43.6155","-83.845","179.2","1995-01","0.0","-16.7","10.0","1929.7","-3.8","-1.2","-6.4"
"USC00202631","ESSEXVILLE, MI US","43.6155","-83.845","179.2","1995-02","0.0","-21.7","6.7","2625.3","-6.5","-2.5","-10.6"
"USC00202631","ESSEXVILLE, MI US","43.6155","-83.845","179.2","1995-03","0.0","-13.3","21.1","3086.2","2.3","6.8","-2.2"
"USC00202631","ESSEXVILLE, MI US","43.6155","-83.845","179.2","1995-04","0.0","-9.4","16.1","3464.6","5.2","9.2","1.2"
"USC00202631","ESSEXVILLE, MI US","43.6155","-83.845","179.2","1995-05","10.3","5.6","31.7","3589.7","14.6","19.7","9.6"
"USC00202631","ESSEXVILLE, MI US","43.6155","-83.845","179.2","1995-06","127.1","7.8","38.3","3616.3","21.3","26.9","15.8"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","1995-01","0.0","-17.8","15.0","1926.5","-4.4","-0.7","-8.1"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","1995-02","0.0","-22.8","7.8","2580.0","-6.9","-1.7","-12.0"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","1995-03","0.0","-17.2","22.8","3082.1","1.4","7.4","-4.5"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","1995-04","0.0","-10.0","18.3","3465.4","4.6","10.2","-0.9"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","1995-05","1.9","2.2","26.1","3634.2","12.9","18.9","7.0"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","1995-06","77.7","5.6","35.0","3667.3","19.8","26.9","12.6"
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","1995-01","0.0","-20.6","13.3","1918.4","-3.5","1.1","-8.1"
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","1995-02","0.0","-17.2","9.4","2540.7","-3.9","1.2","-8.9"
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","1995-03","0.0","-14.4","24.4","2993.8","3.7","9.6","-2.1"
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","1995-04","0.0","-9.4","26.1","3347.9","6.5","12.2","0.8"
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","1995-05","1.1","0.6","27.2","3499.7","13.5","19.6","7.4"
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","1995-06","100.8","4.4","35.0","3519.5","21.0","27.7","14.3"
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","1995-01",,,,,,,
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","1995-02",,"-17.8","10.6",,"-3.0","1.7","-7.8"
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","1995-03",,"-13.9","23.3",,"3.5","9.3","-2.3"
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","1995-04",,"-8.9","23.9",,"6.2","11.9","0.5"
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","1995-05",,"2.8","27.2",,"13.3","19.1","7.4"
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","1995-06",,"1.7","35.6",,"19.4","27.2","11.5"
"USC00200864","BLOOMINGDALE, MI US","42.3838","-85.9626","224.3","1995-01","0.0","-17.8","12.8","1810.5","-3.0","0.6","-6.6"
"USC00200864","BLOOMINGDALE, MI US","42.3838","-85.9626","224.3","1995-02","0.0","-16.7","8.9","2332.1","-3.7","0.4","-7.7"
"USC00200864","BLOOMINGDALE, MI US","42.3838","-85.9626","224.3","1995-03","0.0","-14.4","25.0","2785.4","3.1","9.1","-2.8"
"USC00200864","BLOOMINGDALE, MI US","42.3838","-85.9626","224.3","1995-04","0.0","-8.9","25.0","3101.1","6.0","11.7","0.3"
"USC00200864","BLOOMINGDALE, MI US","42.3838","-85.9626","224.3","1995-05","1.1","0.0","27.2","3259.4","12.6","19.1","6.0"
"USC00200864","BLOOMINGDALE, MI US","42.3838","-85.9626","224.3","1995-06","91.5","4.4","36.1","3282.9","20.6","27.6","13.5"
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","1995-01",,,,,,,
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","1995-02",,,,,,,
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","1995-03",,,,,,,
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","1995-04",,,,,,,
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","1995-05",,,,,,,
"USC00204944","LOWELL, MI US","42.92793","-85.34013","199.9","1995-06",,,,,,,
"USC00207419","SEBEWAING, MI US","43.73194","-83.45917","178.0","1995-02",,,,,,,
"USC00207419","SEBEWAING, MI US","43.73194","-83.45917","178.0","1995-03",,,,,,,
"USC00207419","SEBEWAING, MI US","43.73194","-83.45917","178.0","1995-04",,,,,,,
"USC00207419","SEBEWAING, MI US","43.73194","-83.45917","178.0","1995-05",,,,,,,
"USC00207419","SEBEWAING, MI US","43.73194","-83.45917","178.0","1995-06",,,,,,,
"USC00201439","CHAMPION VAN RIPER P, MI US","46.5193","-87.9859","487.4","1995-01","0.0","-27.2","1.1",,"-10.5","-4.4","-16.5"
"USC00201439","CHAMPION VAN RIPER P, MI US","46.5193","-87.9859","487.4","1995-02",,"-25.0",,,,,"-16.9"
"USC00201439","CHAMPION VAN RIPER P, MI US","46.5193","-87.9859","487.4","1995-03",,"-31.1","17.8",,"-3.6","3.8","-11.0"
"USC00201439","CHAMPION VAN RIPER P, MI US","46.5193","-87.9859","487.4","1995-04",,"-20.6","13.9",,"0.0","5.7","-5.8"
"USC00201439","CHAMPION VAN RIPER P, MI US","46.5193","-87.9859","487.4","1995-05",,"-5.0","27.8",,"8.4","15.7","1.1"
"USC00201439","CHAMPION VAN RIPER P, MI US","46.5193","-87.9859","487.4","1995-06",,"-1.1","35.0",,"16.5","24.9","8.2"
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","1995-01","0.0","-25.6","1.1","2833.0","-10.0","-5.4","-14.7"
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","1995-02","0.0","-31.1","5.6","3655.4","-11.0","-4.9","-17.2"
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","1995-03","0.0","-30.0","20.0","4324.6","-3.2","3.6","-10.1"
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","1995-04","0.0","-19.4","13.9","4877.0","-0.1","6.6","-6.7"
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","1995-05","0.0","-3.9","27.2","5148.0","9.6","16.6","2.6"
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","1995-06","56.0","1.1","36.1","5207.4","18.2","26.2","10.2"
"USC00208468","VESTABURG, MI US","43.3925","-84.90917","278.9","1995-01",,,,,,,
"USC00208468","VESTABURG, MI US","43.3925","-84.90917","278.9","1995-02",,,,,,,
"USC00208468","VESTABURG, MI US","43.3925","-84.90917","278.9","1995-03",,,,,,,
"USC00208468","VESTABURG, MI US","43.3925","-84.90917","278.9","1995-04",,,,,,,
"USC00208468","VESTABURG, MI US","43.3925","-84.90917","278.9","1995-05",,,,,,,
"USC00208468","VESTABURG, MI US","43.3925","-84.90917","278.9","1995-06",,,,,,,
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","1995-01","0.0","-17.8","4.4","2209.4","-6.3","-3.2","-9.3"
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","1995-02","0.0","-26.7","6.7","2837.3","-8.6","-4.7","-12.5"
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","1995-03","0.0","-22.2","22.2","3377.5","-0.8","3.8","-5.5"
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","1995-04","0.0","-13.9","13.3","3831.7","2.5","7.4","-2.4"
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","1995-05","0.0","0.6","24.4","4042.7","11.1","17.4","4.8"
"USC00200343","ATLANTA 5 WNW, MI US","45.02833","-84.23306","359.7","1995-06","100.6","5.6","36.7","4068.8","20.8","27.0","14.6"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","1995-01","0.0","-18.9","15.0","1859.9","-3.6","0.1","-7.3"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","1995-02","0.0","-19.4","8.9","2472.8","-4.3","-0.1","-8.5"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","1995-03","0.0","-12.8","23.3","2943.9","3.1","8.3","-2.0"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","1995-04","0.0","-9.4","24.4","3299.2","6.5","12.3","0.7"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","1995-05","3.1","1.7","26.7","3435.3","13.9","19.9","7.9"
"USC00201675","COLDWATER ST SCHOOL, MI US","41.9622","-84.9925","299.9","1995-06","88.0","6.7","33.9","3448.1","20.8","27.2","14.4"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","1995-01","0.0","-16.1","6.1","2026.9","-3.9","-0.6","-7.1"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","1995-02","0.0","-24.4","9.4","2742.6","-7.2","-1.5","-12.9"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","1995-03","0.0","-23.9","22.8","3303.2","0.3","7.2","-6.7"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","1995-04","0.0","-11.7","16.1","3749.2","3.5","9.2","-2.3"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","1995-05","1.4","-1.7","28.3","3960.0","11.6","19.1","4.1"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","1995-06","73.1","5.0","33.9","3985.9","19.9","28.3","11.4"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1995-01","0.0","-17.2","16.7","1701.2","-2.0","1.3","-5.3"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1995-02","0.0","-18.9","11.1","2324.4","-3.9","0.5","-8.4"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1995-03","0.0","-12.2","22.2","2769.7","4.0","9.6","-1.7"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1995-04","0.0","-8.3","21.7","3092.4","7.6","12.6","2.5"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1995-05","5.6","5.0","27.8","3189.9","15.4","20.9","9.9"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","1995-06","125.0","8.9","35.0","3199.9","22.0","27.8","16.2"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","1995-01","0.0","-15.6","3.3",,"-4.5","-2.1","-6.9"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","1995-02",,"-22.2",,,,,"-11.4"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","1995-03",,,,,,,
