"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","EMNT","EMXT","HDSD","TAVG","TMAX","TMIN"
"USC00205567","MONTAGUE 4 NW, MI US","43.461","-86.41773","198.1","2020-09","305.1","0.0","25.0","96.3","15.7","20.4","10.9"
"USC00205567","MONTAGUE 4 NW, MI US","43.461","-86.41773","198.1","2020-10","305.1","-10.0","21.7","410.5","8.2","12.4","4.0"
"USC00205567","MONTAGUE 4 NW, MI US","43.461","-86.41773","198.1","2020-11","305.1","-5.0","21.7","767.2","6.4","10.1","2.8"
"USC00205567","MONTAGUE 4 NW, MI US","43.461","-86.41773","198.1","2020-12","305.1","-10.0","10.6","1340.1","-0.1","2.5","-2.8"
"US1MILV0014","BRIGHTON 2.5 E, MI US","42.5330831855536","-83.7359697371721","285.0","2020-10",,,,,,,
"USC00207880","STEUBEN, MI US","46.18535","-86.46418","221.9","2020-07",,,,,,,
"USC00207880","STEUBEN, MI US","46.18535","-86.46418","221.9","2020-08",,,,,,,
"USC00207880","STEUBEN, MI US","46.18535","-86.46418","221.9","2020-09",,,,,,,
"USC00207880","STEUBEN, MI US","46.18535","-86.46418","221.9","2020-10",,,,,,,
"USC00207880","STEUBEN, MI US","46.18535","-86.46418","221.9","2020-11",,,,,,,
"USC00207880","STEUBEN, MI US","46.18535","-86.46418","221.9","2020-12",,,,,,,
"USC00208972","WHITMORE LAKE 1 NW, MI US","42.4355","-83.783","276.1","2020-07",,"13.9","32.2","0.0","22.8","28.7","16.9"
"USC00208972","WHITMORE LAKE 1 NW, MI US","42.4355","-83.783","276.1","2020-08",,"10.0","31.7","10.3","20.6","26.8","14.4"
"USC00208972","WHITMORE LAKE 1 NW, MI US","42.4355","-83.783","276.1","2020-09",,"0.6","28.3","108.8","15.3","21.6","9.1"
"USC00208972","WHITMORE LAKE 1 NW, MI US","42.4355","-83.783","276.1","2020-10",,"-3.3","25.0","419.0","8.3","14.1","2.6"
"USC00208972","WHITMORE LAKE 1 NW, MI US","42.4355","-83.783","276.1","2020-11",,"-7.2","24.4","798.5","5.7","11.7","-0.4"
"USC00208972","WHITMORE LAKE 1 NW, MI US","42.4355","-83.783","276.1","2020-12",,"-9.4","11.7","1382.5","-1.1","2.5","-4.8"
"US1MIME0011","BIG RAPIDS 5.4 S, MI US","43.6263","-85.476","270.4","2020-08",,,,,,,
"US1MIME0011","BIG RAPIDS 5.4 S, MI US","43.6263","-85.476","270.4","2020-09",,,,,,,
"US1MIME0011","BIG RAPIDS 5.4 S, MI US","43.6263","-85.476","270.4","2020-10",,,,,,,
"US1MIME0011","BIG RAPIDS 5.4 S, MI US","43.6263","-85.476","270.4","2020-11",,,,,,,
"US1MIME0011","BIG RAPIDS 5.4 S, MI US","43.6263","-85.476","270.4","2020-12",,,,,,,
"US1MIAN0004","FENNVILLE 0.8 W, MI US","42.594218","-86.120119","204.2","2020-07",,,,,,,
"US1MIAN0004","FENNVILLE 0.8 W, MI US","42.594218","-86.120119","204.2","2020-08",,,,,,,
"US1MIAN0004","FENNVILLE 0.8 W, MI US","42.594218","-86.120119","204.2","2020-09",,,,,,,
"US1MIAN0004","FENNVILLE 0.8 W, MI US","42.594218","-86.120119","204.2","2020-10",,,,,,,
"US1MIAN0004","FENNVILLE 0.8 W, MI US","42.594218","-86.120119","204.2","2020-11",,,,,,,
"US1MIAN0004","FENNVILLE 0.8 W, MI US","42.594218","-86.120119","204.2","2020-12",,,,,,,
"USC00204130","ISHPEMING WWTP, MI US","46.4911","-87.6894","428.5","2020-07","144.3","8.9","33.9","18.9","20.6","27.4","13.9"
"USC00204130","ISHPEMING WWTP, MI US","46.4911","-87.6894","428.5","2020-08","180.7","3.9","31.1","56.7","18.3","24.4","12.1"
"USC00204130","ISHPEMING WWTP, MI US","46.4911","-87.6894","428.5","2020-09","181.8","-3.3","27.2","246.4","12.1","18.1","6.0"
"USC00204130","ISHPEMING WWTP, MI US","46.4911","-87.6894","428.5","2020-10","181.8","-12.8","22.8","716.1","3.2","8.0","-1.6"
"USC00204130","ISHPEMING WWTP, MI US","46.4911","-87.6894","428.5","2020-11","181.8","-12.8","23.9","1205.7","2.0","7.5","-3.5"
"USC00204130","ISHPEMING WWTP, MI US","46.4911","-87.6894","428.5","2020-12","181.8","-20.0","7.8","1938.2","-5.3","-2.0","-8.6"
"US1MIME0010","MECOSTA 4.6 SSW, MI US","43.562697","-85.280632","297.2","2020-07",,,,,,,
"US1MIME0010","MECOSTA 4.6 SSW, MI US","43.562697","-85.280632","297.2","2020-08",,,,,,,
"US1MIME0010","MECOSTA 4.6 SSW, MI US","43.562697","-85.280632","297.2","2020-09",,,,,,,
"US1MIME0012","BIG RAPIDS 3.1 SE, MI US","43.677222","-85.435194","287.1","2020-08",,,,,,,
"US1MIME0012","BIG RAPIDS 3.1 SE, MI US","43.677222","-85.435194","287.1","2020-09",,,,,,,
"US1MIME0012","BIG RAPIDS 3.1 SE, MI US","43.677222","-85.435194","287.1","2020-10",,,,,,,
"US1MIME0012","BIG RAPIDS 3.1 SE, MI US","43.677222","-85.435194","287.1","2020-11",,,,,,,
"US1MIME0012","BIG RAPIDS 3.1 SE, MI US","43.677222","-85.435194","287.1","2020-12",,,,,,,
"US1MISH0001","MANISTIQUE 2.7 NW, MI US","45.99042","-86.282664","190.5","2020-07",,,,,,,
"US1MISH0001","MANISTIQUE 2.7 NW, MI US","45.99042","-86.282664","190.5","2020-08",,,,,,,
"US1MISH0001","MANISTIQUE 2.7 NW, MI US","45.99042","-86.282664","190.5","2020-09",,,,,,,
"US1MISH0001","MANISTIQUE 2.7 NW, MI US","45.99042","-86.282664","190.5","2020-10",,,,,,,
"US1MISH0001","MANISTIQUE 2.7 NW, MI US","45.99042","-86.282664","190.5","2020-11",,,,,,,
"US1MISH0001","MANISTIQUE 2.7 NW, MI US","45.99042","-86.282664","190.5","2020-12",,,,,,,
"US1MIVB0004","PAW PAW 3.6 NNE, MI US","42.265824","-85.861936","216.1","2020-07",,,,,,,
"US1MIVB0004","PAW PAW 3.6 NNE, MI US","42.265824","-85.861936","216.1","2020-08",,,,,,,
"US1MIVB0004","PAW PAW 3.6 NNE, MI US","42.265824","-85.861936","216.1","2020-09",,,,,,,
"US1MIVB0004","PAW PAW 3.6 NNE, MI US","42.265824","-85.861936","216.1","2020-10",,,,,,,
"US1MIVB0004","PAW PAW 3.6 NNE, MI US","42.265824","-85.861936","216.1","2020-11",,,,,,,
"US1MIVB0004","PAW PAW 3.6 NNE, MI US","42.265824","-85.861936","216.1","2020-12",,,,,,,
"USR0000MSPI","SPINCICH LAKE MICHIGAN, MI US","46.4578","-85.6272","273.1","2020-07","95.3","3.9","32.8","26.7","19.6","26.9","12.1"
"USR0000MSPI","SPINCICH LAKE MICHIGAN, MI US","46.4578","-85.6272","273.1","2020-08","123.1","2.8","31.1","75.4","17.7","24.6","10.7"
"USR0000MSPI","SPINCICH LAKE MICHIGAN, MI US","46.4578","-85.6272","273.1","2020-09","123.4","-4.4","26.1","280.2","11.5","18.2","4.9"
"USR0000MSPI","SPINCICH LAKE MICHIGAN, MI US","46.4578","-85.6272","273.1","2020-10","123.4","-8.9","18.3","749.9","3.2","8.7","-2.3"
"USR0000MSPI","SPINCICH LAKE MICHIGAN, MI US","46.4578","-85.6272","273.1","2020-11","123.4","-10.6","21.1","1219.5","2.7","7.8","-2.4"
"USR0000MSPI","SPINCICH LAKE MICHIGAN, MI US","46.4578","-85.6272","273.1","2020-12","123.4","-18.9","7.2","1903.9","-3.7","0.1","-7.5"
"US1MIVB0002","GRAND JUNCTION 1.3 ENE, MI US","42.40925586","-86.04813018","202.7","2020-07",,,,,,,
"US1MIVB0002","GRAND JUNCTION 1.3 ENE, MI US","42.40925586","-86.04813018","202.7","2020-08",,,,,,,
"US1MIVB0002","GRAND JUNCTION 1.3 ENE, MI US","42.40925586","-86.04813018","202.7","2020-09",,,,,,,
"US1MIVB0002","GRAND JUNCTION 1.3 ENE, MI US","42.40925586","-86.04813018","202.7","2020-10",,,,,,,
"US1MIVB0002","GRAND JUNCTION 1.3 ENE, MI US","42.40925586","-86.04813018","202.7","2020-11",,,,,,,
"US1MIVB0002","GRAND JUNCTION 1.3 ENE, MI US","42.40925586","-86.04813018","202.7","2020-12",,,,,,,
"US1MISH0002","MANISTIQUE 2.3 E, MI US","45.9644","-86.202","183.5","2020-07",,,,,,,
"US1MISH0002","MANISTIQUE 2.3 E, MI US","45.9644","-86.202","183.5","2020-08",,,,,,,
"US1MISH0002","MANISTIQUE 2.3 E, MI US","45.9644","-86.202","183.5","2020-09",,,,,,,
"US1MISH0002","MANISTIQUE 2.3 E, MI US","45.9644","-86.202","183.5","2020-10",,,,,,,
"US1MISH0002","MANISTIQUE 2.3 E, MI US","45.9644","-86.202","183.5","2020-11",,,,,,,
"US1MISH0002","MANISTIQUE 2.3 E, MI US","45.9644","-86.202","183.5","2020-12",,,,,,,
"US1MIOW0002","HOLLAND 3.9 NNE, MI US","42.822957","-86.06784","188.1","2020-07",,,,,,,
"US1MIOW0002","HOLLAND 3.9 NNE, MI US","42.822957","-86.06784","188.1","2020-08",,,,,,,
"US1MIOW0002","HOLLAND 3.9 NNE, MI US","42.822957","-86.06784","188.1","2020-09",,,,,,,
"US1MIOW0002","HOLLAND 3.9 NNE, MI US","42.822957","-86.06784","188.1","2020-10",,,,,,,
"US1MIOW0002","HOLLAND 3.9 NNE, MI US","42.822957","-86.06784","188.1","2020-11",,,,,,,
"US1MIOW0002","HOLLAND 3.9 NNE, MI US","42.822957","-86.06784","188.1","2020-12",,,,,,,
"US1MIAG0006","MUNISING 11.1 SSW, MI US","46.278055","-86.75747","264.3","2020-07",,,,,,,
"US1MIAG0006","MUNISING 11.1 SSW, MI US","46.278055","-86.75747","264.3","2020-08",,,,,,,
"US1MIAG0006","MUNISING 11.1 SSW, MI US","46.278055","-86.75747","264.3","2020-09",,,,,,,
"US1MIAG0006","MUNISING 11.1 SSW, MI US","46.278055","-86.75747","264.3","2020-10",,,,,,,
"US1MIAG0006","MUNISING 11.1 SSW, MI US","46.278055","-86.75747","264.3","2020-11",,,,,,,
"US1MIAG0006","MUNISING 11.1 SSW, MI US","46.278055","-86.75747","264.3","2020-12",,,,,,,
"USC00203278","GOODRICH, MI US","42.9163","-83.5097","277.4","2020-07","283.1","13.9","35.0","0.0","23.8","30.1","17.5"
"USC00203278","GOODRICH, MI US","42.9163","-83.5097","277.4","2020-08","379.6","10.0","32.2","8.6","21.2","27.3","15.0"
"USC00203278","GOODRICH, MI US","42.9163","-83.5097","277.4","2020-09","391.4","0.6","27.8","99.9","15.7","21.4","9.9"
"USC00203278","GOODRICH, MI US","42.9163","-83.5097","277.4","2020-10","391.4","-2.2","23.9","396.6","8.8","14.2","3.3"
"USC00203278","GOODRICH, MI US","42.9163","-83.5097","277.4","2020-11","393.4","-6.7","25.6","753.9","6.5","11.9","1.1"
"USC00203278","GOODRICH, MI US","42.9163","-83.5097","277.4","2020-12","393.4","-8.3","11.1","1346.8","-0.8","2.5","-4.1"
"USC00208967","WILLIAMSBURG 6 N, MI US","44.8561","-85.4161","210.3","2020-07",,,,,,,
"USC00208967","WILLIAMSBURG 6 N, MI US","44.8561","-85.4161","210.3","2020-08",,,,,,,
"USC00208967","WILLIAMSBURG 6 N, MI US","44.8561","-85.4161","210.3","2020-09",,,,,,,
"USC00208967","WILLIAMSBURG 6 N, MI US","44.8561","-85.4161","210.3","2020-10",,,,,,,
"USC00208967","WILLIAMSBURG 6 N, MI US","44.8561","-85.4161","210.3","2020-11",,,,,,,
"USC00206300","OWOSSO WWTP, MI US","43.0161","-84.18","222.5","2020-07","266.9","13.9","33.9","0.0","23.9","30.2","17.5"
"USC00206300","OWOSSO WWTP, MI US","43.0161","-84.18","222.5","2020-08","369.0","10.6","32.2","4.1","21.6","28.2","15.0"
"USC00206300","OWOSSO WWTP, MI US","43.0161","-84.18","222.5","2020-09","378.8","1.1","28.9","120.3","14.8","21.5","8.1"
"USC00206300","OWOSSO WWTP, MI US","43.0161","-84.18","222.5","2020-10","378.8","-5.6","26.1","417.0","8.1","13.9","2.2"
"USC00206300","OWOSSO WWTP, MI US","43.0161","-84.18","222.5","2020-11","378.8","-6.1","24.4","764.9","6.2","11.8","0.6"
"USC00206300","OWOSSO WWTP, MI US","43.0161","-84.18","222.5","2020-12","378.8","-7.8","11.7","1352.0","-0.6","2.4","-3.6"
"US1MILV0008","FENTON 5.6 WSW, MI US","42.7728706598282","-83.8187252730131","263.0","2020-07",,,,,,,
"US1MILV0008","FENTON 5.6 WSW, MI US","42.7728706598282","-83.8187252730131","263.0","2020-08",,,,,,,
"US1MILV0008","FENTON 5.6 WSW, MI US","42.7728706598282","-83.8187252730131","263.0","2020-09",,,,,,,
"US1MILV0008","FENTON 5.6 WSW, MI US","42.7728706598282","-83.8187252730131","263.0","2020-10",,,,,,,
"US1MILV0008","FENTON 5.6 WSW, MI US","42.7728706598282","-83.8187252730131","263.0","2020-11",,,,,,,
"US1MILV0008","FENTON 5.6 WSW, MI US","42.7728706598282","-83.8187252730131","263.0","2020-12",,,,,,,
"USC00205591","MORAN, MI US","45.9902","-84.8361","211.8","2020-07","101.8","6.7","32.2","9.2","20.6","26.9","14.3"
"USC00205591","MORAN, MI US","45.9902","-84.8361","211.8","2020-08","135.8","5.6","29.4","31.9","18.7","24.8","12.6"
"USC00205591","MORAN, MI US","45.9902","-84.8361","211.8","2020-09","135.8","-1.7","24.4","185.7","13.2","18.8","7.6"
"USC00205591","MORAN, MI US","45.9902","-84.8361","211.8","2020-10","135.8","-7.2","20.0","609.4","4.7","9.5","-0.1"
"USC00205591","MORAN, MI US","45.9902","-84.8361","211.8","2020-11","135.8","-8.3","23.3","1042.1","3.9","8.0","-0.2"
"USC00205591","MORAN, MI US","45.9902","-84.8361","211.8","2020-12","135.8","-13.9","7.8","1697.6","-2.8","0.6","-6.2"
"USC00206680","PORT HURON, MI US","42.975","-82.4194","179.8","2020-07","323.0","14.4","36.1","0.0","25.0","30.1","19.9"
"USC00206680","PORT HURON, MI US","42.975","-82.4194","179.8","2020-08","466.5","13.9","31.7","0.0","23.0","27.2","18.7"
"USC00206680","PORT HURON, MI US","42.975","-82.4194","179.8","2020-09","499.2","5.0","28.3","50.6","17.7","22.2","13.3"
"USC00206680","PORT HURON, MI US","42.975","-82.4194","179.8","2020-10","499.2","-0.6","24.4","286.8","10.7","14.6","6.8"
"USC00206680","PORT HURON, MI US","42.975","-82.4194","179.8","2020-11","499.8","-2.8","22.2","607.2","7.7","11.4","3.9"
"USC00206680","PORT HURON, MI US","42.975","-82.4194","179.8","2020-12","499.8","-6.7","11.1","1149.3","0.9","3.3","-1.6"
"US1MIAN0019","SAUGATUCK 0.6 E, MI US","42.656209","-86.193185","187.8","2020-07",,,,,,,
"US1MIAN0019","SAUGATUCK 0.6 E, MI US","42.656209","-86.193185","187.8","2020-08",,,,,,,
"US1MIAN0019","SAUGATUCK 0.6 E, MI US","42.656209","-86.193185","187.8","2020-09",,,,,,,
"US1MIAN0019","SAUGATUCK 0.6 E, MI US","42.656209","-86.193185","187.8","2020-10",,,,,,,
"US1MIAN0019","SAUGATUCK 0.6 E, MI US","42.656209","-86.193185","187.8","2020-11",,,,,,,
"US1MIAN0019","SAUGATUCK 0.6 E, MI US","42.656209","-86.193185","187.8","2020-12",,,,,,,
"USC00203295","GRAND HAVEN WASTEWATER PLANT, MI US","43.0618","-86.2044","182.9","2020-07",,"14.4","32.2","0.0","24.2","29.0","19.3"
"USC00203295","GRAND HAVEN WASTEWATER PLANT, MI US","43.0618","-86.2044","182.9","2020-09",,,,,,,
"USC00203295","GRAND HAVEN WASTEWATER PLANT, MI US","43.0618","-86.2044","182.9","2020-10",,"-0.6","23.3",,"9.3","13.4","5.2"
"USC00203295","GRAND HAVEN WASTEWATER PLANT, MI US","43.0618","-86.2044","182.9","2020-12",,"-8.3","12.2",,"0.9","3.6","-1.9"
"US1MIAN0016","HOLLAND 4.1 WSW, MI US","42.7551855146885","-86.1808294057846","192.9","2020-07",,,,,,,
"US1MIAN0016","HOLLAND 4.1 WSW, MI US","42.7551855146885","-86.1808294057846","192.9","2020-08",,,,,,,
"US1MIAN0016","HOLLAND 4.1 WSW, MI US","42.7551855146885","-86.1808294057846","192.9","2020-09",,,,,,,
"US1MIAN0016","HOLLAND 4.1 WSW, MI US","42.7551855146885","-86.1808294057846","192.9","2020-10",,,,,,,
"US1MIKW0001","EAGLE HARBOR 6.0 E, MI US","47.472311","-88.036706","186.8","2020-07",,,,,,,
"US1MIKW0001","EAGLE HARBOR 6.0 E, MI US","47.472311","-88.036706","186.8","2020-08",,,,,,,
"US1MIKW0001","EAGLE HARBOR 6.0 E, MI US","47.472311","-88.036706","186.8","2020-09",,,,,,,
"US1MIMT0009","FENWICK 3.3 E, MI US","43.15067","-85.01435","255.1","2020-08",,,,,,,
"US1MIMT0009","FENWICK 3.3 E, MI US","43.15067","-85.01435","255.1","2020-10",,,,,,,
"US1MIMT0009","FENWICK 3.3 E, MI US","43.15067","-85.01435","255.1","2020-11",,,,,,,
"US1MIMT0009","FENWICK 3.3 E, MI US","43.15067","-85.01435","255.1","2020-12",,,,,,,
"US1MIMT0008","EDMORE 3.8 ESE, MI US","43.3797492980957","-84.9731903076172","307.2","2020-07",,,,,,,
"US1MIMT0008","EDMORE 3.8 ESE, MI US","43.3797492980957","-84.9731903076172","307.2","2020-08",,,,,,,
"US1MIMT0008","EDMORE 3.8 ESE, MI US","43.3797492980957","-84.9731903076172","307.2","2020-09",,,,,,,
