"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","EMNT","EMXT","HDSD","TAVG","TMAX","TMIN"
"USW00094817","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","42.66314","-83.41016","295.4","2000-08",,"7.8","30.0","27.3","20.4","25.4","15.5"
"USW00094817","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","42.66314","-83.41016","295.4","2000-09",,"3.3","31.1","133.4","15.7","21.0","10.4"
"USW00094817","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","42.66314","-83.41016","295.4","2000-10",,"-1.7","24.4","336.1","11.9","17.1","6.6"
"USW00094817","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","42.66314","-83.41016","295.4","2000-11",,"-9.4","17.8","773.9","3.2","6.4","0.1"
"USW00094817","PONTIAC OAKLAND CO INTERNATIONAL AIRPORT, MI US","42.66314","-83.41016","295.4","2000-12",,"-21.1","3.3","1594.5","-8.1","-4.1","-12.2"
"USC00205065","MANISTEE 3 SE, MI US","44.2113","-86.2938","204.2","2000-07","124.0","5.0","28.3","23.1","19.8","25.2","14.3"
"USC00205065","MANISTEE 3 SE, MI US","44.2113","-86.2938","204.2","2000-08","160.4","4.4","30.0","58.0","18.4","23.7","13.1"
"USC00205065","MANISTEE 3 SE, MI US","44.2113","-86.2938","204.2","2000-09","197.1","-1.1","30.6","159.4","16.2","21.4","10.9"
"USC00205065","MANISTEE 3 SE, MI US","44.2113","-86.2938","204.2","2000-10","200.7","-3.3","24.4","357.4","12.1","17.3","6.8"
"USC00205065","MANISTEE 3 SE, MI US","44.2113","-86.2938","204.2","2000-11","200.7","-10.0","21.7","777.5","4.3","7.1","1.5"
"USC00205065","MANISTEE 3 SE, MI US","44.2113","-86.2938","204.2","2000-12","200.7","-20.0","3.3","1466.4","-5.4","-2.8","-7.9"
"USW00094893","IRON MOUNTAIN FORD AIRPORT, MI US","45.81339","-88.11292","343.2","2000-07","54.2","2.8","30.6","47.7","17.9","24.6","11.3"
"USW00094893","IRON MOUNTAIN FORD AIRPORT, MI US","45.81339","-88.11292","343.2","2000-08","79.9","2.8","31.7","90.2","17.8","24.8","10.8"
"USW00094893","IRON MOUNTAIN FORD AIRPORT, MI US","45.81339","-88.11292","343.2","2000-09","85.2","-3.3","29.4","263.6","12.7","19.5","5.9"
"USW00094893","IRON MOUNTAIN FORD AIRPORT, MI US","45.81339","-88.11292","343.2","2000-10","85.2","-5.6","23.3","564.9","8.6","15.5","1.7"
"USW00094893","IRON MOUNTAIN FORD AIRPORT, MI US","45.81339","-88.11292","343.2","2000-11","85.2","-11.7","16.7","1116.3","-0.1","3.4","-3.5"
"USW00094893","IRON MOUNTAIN FORD AIRPORT, MI US","45.81339","-88.11292","343.2","2000-12","85.2","-28.3","0.6","2062.4","-12.2","-7.3","-17.1"
"USC00208293","TROUT LAKE 1 SW, MI US","46.1796","-85.0311","250.9","2000-07",,"2.2","30.6","37.6","18.5","25.7","11.3"
"USC00208293","TROUT LAKE 1 SW, MI US","46.1796","-85.0311","250.9","2000-08",,"1.1","31.1","72.8","18.3","25.6","11.0"
"USC00208293","TROUT LAKE 1 SW, MI US","46.1796","-85.0311","250.9","2000-09",,"-4.4","26.7","227.7","13.3","19.8","6.9"
"USC00208293","TROUT LAKE 1 SW, MI US","46.1796","-85.0311","250.9","2000-10",,"-7.8","23.3","515.3","9.1","15.8","2.4"
"USC00208293","TROUT LAKE 1 SW, MI US","46.1796","-85.0311","250.9","2000-11",,"-12.8","21.1","1006.9","1.9","5.8","-1.9"
"USC00208293","TROUT LAKE 1 SW, MI US","46.1796","-85.0311","250.9","2000-12",,"-26.1","2.8","1839.4","-10.2","-5.2","-15.3"
"USW00094898","PORT HOPE, MI US","44.021772","-82.792932","180.0","2000-09",,"6.1","35.6",,"19.7","26.2","13.2"
"USW00094898","PORT HOPE, MI US","44.021772","-82.792932","180.0","2000-12",,"-18.9","2.8",,"-6.0","-3.0","-9.0"
"USW00094899","COPPER HARBOR, MI US","47.467386","-87.875032","185.0","2000-07","26.2","6.7","27.8","65.0","16.9","21.2","12.6"
"USW00094899","COPPER HARBOR, MI US","47.467386","-87.875032","185.0","2000-08","52.8","8.3","27.2","104.2","17.9","21.9","13.9"
"USW00094899","COPPER HARBOR, MI US","47.467386","-87.875032","185.0","2000-09","58.3","0.0","29.4","248.6","13.7","17.5","9.9"
"USW00094899","COPPER HARBOR, MI US","47.467386","-87.875032","185.0","2000-10","58.6","0.6","22.2","508.6","10.0","13.6","6.3"
"USW00094899","COPPER HARBOR, MI US","47.467386","-87.875032","185.0","2000-11","58.6","-7.2","18.3","979.9","2.6","4.9","0.3"
"USW00094899","COPPER HARBOR, MI US","47.467386","-87.875032","185.0","2000-12","58.6","-17.8","1.7","1777.6","-7.4","-4.7","-10.1"
"USC00200446","BALDWIN, MI US","43.9005","-85.8505","254.5","2000-07",,,,,,,
"USC00200446","BALDWIN, MI US","43.9005","-85.8505","254.5","2000-08",,,,,,,
"USC00200446","BALDWIN, MI US","43.9005","-85.8505","254.5","2000-09",,,,,,,
"USC00200446","BALDWIN, MI US","43.9005","-85.8505","254.5","2000-10",,"-3.3","25.6",,"11.4","18.5","4.3"
"USC00200446","BALDWIN, MI US","43.9005","-85.8505","254.5","2000-11",,,"21.1",,,"7.2",
"USC00200446","BALDWIN, MI US","43.9005","-85.8505","254.5","2000-12",,"-25.6","2.8",,"-7.4","-3.0","-11.8"
"USC00203712","HELL, MI US","42.4344","-83.9858","271.3","2000-07",,"9.4","29.4","14.7","19.3","25.4","13.3"
"USC00203712","HELL, MI US","42.4344","-83.9858","271.3","2000-08",,"7.2","31.1","21.6","20.0","26.2","13.8"
"USC00203712","HELL, MI US","42.4344","-83.9858","271.3","2000-09",,"1.7","32.2","113.8","16.2","23.3","9.1"
"USC00203712","HELL, MI US","42.4344","-83.9858","271.3","2000-10",,,,,,,
"USC00203712","HELL, MI US","42.4344","-83.9858","271.3","2000-11",,"-11.7","19.4",,"2.2","6.4","-2.1"
"USC00203712","HELL, MI US","42.4344","-83.9858","271.3","2000-12",,,"3.3",,,"-4.4",
"USW00014859","GRAND MARAIS, MI US","46.66667","-85.95","190.2","2000-07","23.0","-1.1","30.0","69.7","16.6","24.3","8.9"
"USW00014859","GRAND MARAIS, MI US","46.66667","-85.95","190.2","2000-08","53.8","-0.6","33.3","108.0","18.1","26.4","9.8"
"USW00014859","GRAND MARAIS, MI US","46.66667","-85.95","190.2","2000-09","63.8","-4.4","31.7","248.7","14.0","21.5","6.5"
"USW00014859","GRAND MARAIS, MI US","46.66667","-85.95","190.2","2000-10","63.8","-8.9","23.9","541.7","8.9","15.4","2.3"
"USW00014859","GRAND MARAIS, MI US","46.66667","-85.95","190.2","2000-11","63.8","-12.2","21.7","1052.1","1.3","5.9","-3.2"
"USW00014859","GRAND MARAIS, MI US","46.66667","-85.95","190.2","2000-12","63.8","-22.2","2.8","1893.8","-8.8","-3.9","-13.7"
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","2000-07","49.8","7.2","30.6","51.8","18.0","23.1","12.8"
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","2000-08","80.3","6.1","31.7","88.6","18.1","23.4","12.9"
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","2000-09","83.6","-4.4","28.9","279.5","12.1","17.7","6.5"
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","2000-10","83.9","-3.3","23.3","579.4","8.7","13.7","3.6"
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","2000-11","83.9","-11.7","18.3","1113.8","0.5","3.3","-2.2"
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","2000-12","83.9","-20.6","1.1","2014.7","-10.7","-7.4","-14.1"
"USC00206303","OXFORD, MI US","42.8094","-83.2569","317.0","2000-07",,,,,,,
"USC00206303","OXFORD, MI US","42.8094","-83.2569","317.0","2000-08",,,,,,,
"USC00206303","OXFORD, MI US","42.8094","-83.2569","317.0","2000-09",,,,,,,
"USC00206303","OXFORD, MI US","42.8094","-83.2569","317.0","2000-10",,,,,,,
"USC00206303","OXFORD, MI US","42.8094","-83.2569","317.0","2000-11",,,,,,,
"USC00207515","SENEY WILDLIFE REF, MI US","46.28333","-85.95","216.4","2000-07","78.3","2.8","30.6","27.1","19.4","26.2","12.6"
"USC00207515","SENEY WILDLIFE REF, MI US","46.28333","-85.95","216.4","2000-08","131.4","2.2","30.0","55.3","19.1","25.5","12.7"
"USC00207515","SENEY WILDLIFE REF, MI US","46.28333","-85.95","216.4","2000-09","142.5","-3.3","28.3","188.7","14.3","19.9","8.6"
"USC00207515","SENEY WILDLIFE REF, MI US","46.28333","-85.95","216.4","2000-10","142.5","-3.9","21.7","456.5","9.7","15.1","4.3"
"USC00207515","SENEY WILDLIFE REF, MI US","46.28333","-85.95","216.4","2000-11","142.5","-10.6","18.3","933.9","2.4","5.3","-0.5"
"USC00207515","SENEY WILDLIFE REF, MI US","46.28333","-85.95","216.4","2000-12","142.5","-22.2","1.7","1780.9","-9.0","-5.0","-13.0"
"USC00206300","OWOSSO WWTP, MI US","43.0161","-84.18","222.5","2000-07","129.1","8.9","30.6","21.9","19.2","25.4","13.1"
"USC00206300","OWOSSO WWTP, MI US","43.0161","-84.18","222.5","2000-08","192.9","7.2","29.4","39.7","19.8","25.6","14.0"
"USC00206300","OWOSSO WWTP, MI US","43.0161","-84.18","222.5","2000-09","222.6","0.6","31.7","165.4","15.1","21.1","9.2"
"USC00206300","OWOSSO WWTP, MI US","43.0161","-84.18","222.5","2000-10","222.9","-2.8","24.4","371.2","11.7","17.7","5.7"
"USC00206300","OWOSSO WWTP, MI US","43.0161","-84.18","222.5","2000-11","222.9","-8.9","20.6","799.8","3.5","7.5","-0.5"
"USC00206300","OWOSSO WWTP, MI US","43.0161","-84.18","222.5","2000-12","222.9","-23.3","3.3","1625.6","-8.3","-3.6","-13.0"
"USC00206663","PORT HOPE, MI US","43.9483","-82.7141","182.9","2000-07",,"8.3","30.0","32.7","18.6","23.6","13.7"
"USC00206663","PORT HOPE, MI US","43.9483","-82.7141","182.9","2000-08",,"7.8","28.9","57.4","18.9","23.9","13.9"
"USC00206663","PORT HOPE, MI US","43.9483","-82.7141","182.9","2000-09",,"2.8","30.6","163.8","15.4","20.3","10.5"
"USC00206663","PORT HOPE, MI US","43.9483","-82.7141","182.9","2000-10",,"-1.1","24.4","387.3","11.1","16.0","6.3"
"USC00206663","PORT HOPE, MI US","43.9483","-82.7141","182.9","2000-11",,"-8.3","16.1","834.5","3.4","6.5","0.4"
"USC00206663","PORT HOPE, MI US","43.9483","-82.7141","182.9","2000-12",,"-20.0","3.3","1536.1","-7.6","-3.6","-11.5"
"USC00200166","ALPENA 10 NW, MI US","45.1627","-83.5905","225.6","2000-07","86.6","3.3","31.1","40.6","18.6","25.4","11.9"
"USC00200166","ALPENA 10 NW, MI US","45.1627","-83.5905","225.6","2000-08","111.5","3.3","30.0","80.3","17.9","24.7","11.1"
"USC00200166","ALPENA 10 NW, MI US","45.1627","-83.5905","225.6","2000-09","132.4","-2.8","31.7","219.7","14.0","20.4","7.6"
"USC00200166","ALPENA 10 NW, MI US","45.1627","-83.5905","225.6","2000-10","135.1","-6.7","26.1","473.9","9.6","16.8","2.5"
"USC00200166","ALPENA 10 NW, MI US","45.1627","-83.5905","225.6","2000-11","135.1","-10.0","19.4","897.7","2.6","6.5","-1.4"
"USC00200166","ALPENA 10 NW, MI US","45.1627","-83.5905","225.6","2000-12","135.1","-19.4","2.8","1664.7","-8.1","-3.9","-12.3"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","2000-07","38.7","1.1","29.4","54.3","17.4","23.5","11.3"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","2000-08","59.0","3.3","27.8","103.3","17.4","23.1","11.6"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","2000-09","71.8","-3.9","31.1","256.6","13.4","19.0","7.9"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","2000-10","74.0","-6.7","25.0","523.0","9.1","14.4","3.7"
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","2000-11",,,,,,,
"USC00201896","CROSS VILLAGE 1 E, MI US","45.6413","-85.0141","219.8","2000-12",,"-21.7","2.8",,"-7.3","-4.0","-10.6"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","2000-07","78.2","7.2","28.9","20.1","19.4","24.7","14.2"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","2000-08","132.3","8.9","31.1","35.4","19.6","24.5","14.7"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","2000-09","152.6","0.0","26.7","136.0","15.7","20.2","11.1"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","2000-10","153.7","-2.8","23.3","349.3","11.5","15.9","7.1"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","2000-11","153.7","-7.8","26.1","777.8","4.1","6.9","1.2"
"USC00202984","FRANKFORT 2 NE, MI US","44.64822","-86.20986","289.0","2000-12","153.7","-13.9","2.2","1436.3","-5.2","-2.4","-8.0"
"USC00206680","PORT HURON, MI US","42.975","-82.4194","179.8","2000-07","188.9","11.7","31.7","3.0","20.9","26.0","15.9"
"USC00206680","PORT HURON, MI US","42.975","-82.4194","179.8","2000-08","293.1","10.6","31.7","7.7","22.0","26.1","17.9"
"USC00206680","PORT HURON, MI US","42.975","-82.4194","179.8","2000-09","340.4","5.6","32.8","79.6","17.5","22.3","12.7"
"USC00206680","PORT HURON, MI US","42.975","-82.4194","179.8","2000-10","341.8","0.6","25.6","239.8","13.1","18.3","8.0"
"USC00206680","PORT HURON, MI US","42.975","-82.4194","179.8","2000-11","341.8","-7.8","19.4","590.6","5.1","8.2","2.0"
"USC00206680","PORT HURON, MI US","42.975","-82.4194","179.8","2000-12","341.8","-19.4","4.4","1350.9","-7.0","-2.9","-11.1"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","2000-07","28.6","4.4","29.4","41.3","17.8","22.4","13.3"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","2000-08","42.9","3.9","27.8","83.9","17.4","22.4","12.5"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","2000-09","45.7","-1.7","23.3","245.3","13.1","17.6","8.5"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","2000-10","45.7","-1.1","23.3","530.9","9.1","13.6","4.6"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","2000-11","45.7","-9.4","13.9","1027.5","1.8","4.8","-1.2"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","2000-12","45.7","-19.4","2.8","1884.0","-9.3","-5.2","-13.4"
"USC00203290","GRAND HAVEN FIRE DEPARTMENT, MI US","43.06222","-86.22444","189.0","2000-07",,,,,,,
"USC00203290","GRAND HAVEN FIRE DEPARTMENT, MI US","43.06222","-86.22444","189.0","2000-08",,"10.0",,,,,"16.5"
"USC00203290","GRAND HAVEN FIRE DEPARTMENT, MI US","43.06222","-86.22444","189.0","2000-09",,"2.8","29.4",,"16.4","21.9","10.9"
"USC00203290","GRAND HAVEN FIRE DEPARTMENT, MI US","43.06222","-86.22444","189.0","2000-10",,"-0.6","25.0",,"13.1","17.7","8.5"
"USC00203290","GRAND HAVEN FIRE DEPARTMENT, MI US","43.06222","-86.22444","189.0","2000-11",,"-5.6","20.6",,"4.3","6.7","1.9"
"USC00203290","GRAND HAVEN FIRE DEPARTMENT, MI US","43.06222","-86.22444","189.0","2000-12",,,,,,,
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","2000-07","161.8","7.8","30.6","5.1","20.4","27.1","13.7"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","2000-08","250.4","7.8","32.8","15.4","20.9","27.5","14.3"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","2000-09","302.9","1.1","33.9","116.2","16.8","24.1","9.4"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","2000-10","304.6","-2.2","27.2","303.1","12.4","19.7","5.0"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","2000-11","304.6","-11.7","20.0","750.2","3.0","8.3","-2.3"
"USC00208184","THREE RIVERS, MI US","41.9299","-85.6385","246.9","2000-12","304.6","-23.3","4.4","1474.9","-8.6","-3.0","-14.2"
"USC00207094","ROGERS CITY, MI US","45.4169","-83.8158","187.5","2000-07","81.9","5.0","32.8","23.1","19.4","26.2","12.5"
"USC00207094","ROGERS CITY, MI US","45.4169","-83.8158","187.5","2000-08","108.5","5.6","30.0","50.8","18.4","25.0","11.7"
"USC00207094","ROGERS CITY, MI US","45.4169","-83.8158","187.5","2000-09","127.9","-1.7","33.9","190.2","14.3","20.7","8.0"
"USC00207094","ROGERS CITY, MI US","45.4169","-83.8158","187.5","2000-10","131.2","-5.6","27.2","447.9","10.1","16.1","4.1"
"USC00207094","ROGERS CITY, MI US","45.4169","-83.8158","187.5","2000-11","131.2","-8.3","20.0","908.1","3.0","6.7","-0.8"
"USC00207094","ROGERS CITY, MI US","45.4169","-83.8158","187.5","2000-12","131.2","-16.1","2.8","1688.5","-6.8","-3.3","-10.4"
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","2000-07",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","2000-08",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","2000-09",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","2000-10",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","2000-11",,,,,,,
"USC00203969","HUDSON 3 E, MI US","41.8483","-84.2938","266.7","2000-12",,,,,,,
"USC00201780","COPPER HARBOR FORT WILKINS, MI US","47.4679","-87.8671","190.5","2000-07","24.6","5.6","30.0","47.2","17.4","22.9","12.0"
"USC00201780","COPPER HARBOR FORT WILKINS, MI US","47.4679","-87.8671","190.5","2000-08","59.5","7.2","28.3","74.5","18.6","23.5","13.6"
"USC00201780","COPPER HARBOR FORT WILKINS, MI US","47.4679","-87.8671","190.5","2000-09","66.5","-0.6","30.6","214.5","13.8","18.1","9.5"
"USC00201780","COPPER HARBOR FORT WILKINS, MI US","47.4679","-87.8671","190.5","2000-10","68.2","-0.6","23.3","457.9","10.1","14.3","5.9"
"USC00201780","COPPER HARBOR FORT WILKINS, MI US","47.4679","-87.8671","190.5","2000-11","68.2","-8.3","18.3","896.7","2.5","5.1","-0.1"
"USC00204257","KALKASKA, MI US","44.728","-85.1727","315.5","2000-07","80.2","2.8","30.0","41.2","18.1","24.7","11.5"
"USC00204257","KALKASKA, MI US","44.728","-85.1727","315.5","2000-08","100.0","2.2","28.3","86.9","17.4","24.3","10.6"
"USC00204257","KALKASKA, MI US","44.728","-85.1727","315.5","2000-09","119.7","-5.0","31.1","245.8","13.7","20.0","7.4"
"USC00204257","KALKASKA, MI US","44.728","-85.1727","315.5","2000-10","121.3","-5.6","25.0","522.6","9.5","16.2","2.7"
"USC00204257","KALKASKA, MI US","44.728","-85.1727","315.5","2000-11","121.3","-11.1","19.4","995.2","1.7","5.2","-1.8"
"USC00204257","KALKASKA, MI US","44.728","-85.1727","315.5","2000-12","121.3","-27.8","1.1","1841.5","-9.0","-4.9","-13.0"
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","2000-07",,,"31.7",,,"25.5",
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","2000-08",,"2.8","27.8",,"17.9","24.5","11.4"
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","2000-09",,"-2.8","32.2",,"14.4","20.8","7.9"
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","2000-10",,"-5.6","25.6",,"9.9","16.3","3.6"
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","2000-11",,"-7.8","21.1",,"3.0","7.1","-1.0"
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","2000-12",,"-16.1","10.0",,"-6.9","-3.2","-10.6"
"USC00205981","N HIGGINS LAKE ST PARK, MI US","44.51556","-84.76083","358.7","2000-07",,"2.2","30.0","36.0","18.3","25.6","10.9"
"USC00205981","N HIGGINS LAKE ST PARK, MI US","44.51556","-84.76083","358.7","2000-08",,"2.8","28.9","78.9","17.6","24.8","10.4"
"USC00205981","N HIGGINS LAKE ST PARK, MI US","44.51556","-84.76083","358.7","2000-09",,,,,,,
"USC00205981","N HIGGINS LAKE ST PARK, MI US","44.51556","-84.76083","358.7","2000-10",,,,,,,
"USC00205981","N HIGGINS LAKE ST PARK, MI US","44.51556","-84.76083","358.7","2000-11",,,,,,,
"USC00202631","ESSEXVILLE, MI US","43.6155","-83.845","179.2","2000-07","153.4","10.0","30.6","12.8","19.7","25.1","14.4"
"USC00202631","ESSEXVILLE, MI US","43.6155","-83.845","179.2","2000-08","225.1","8.9","30.6","25.6","20.5","26.1","15.0"
"USC00202631","ESSEXVILLE, MI US","43.6155","-83.845","179.2","2000-09","256.0","2.8","32.8","125.7","15.6","21.1","10.2"
"USC00202631","ESSEXVILLE, MI US","43.6155","-83.845","179.2","2000-10","259.7","-1.1","27.8","317.8","12.1","17.7","6.5"
"USC00202631","ESSEXVILLE, MI US","43.6155","-83.845","179.2","2000-11","259.7","-7.8","23.9","730.1","3.9","7.4","0.3"
"USC00202631","ESSEXVILLE, MI US","43.6155","-83.845","179.2","2000-12","259.7","-20.0","3.3","1433.9","-7.8","-3.5","-12.1"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","2000-07","138.7","8.9","30.6","21.0","19.0","24.9","13.1"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","2000-08","201.8","6.1","30.0","45.3","19.6","25.6","13.6"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","2000-09","222.0","1.1","32.2","163.8","15.0","21.5","8.4"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","2000-10","222.8","-2.2","25.0","368.4","11.8","17.8","5.7"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","2000-11","222.8","-11.7","20.6","798.2","3.0","7.1","-1.1"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","2000-12","222.8","-22.8","3.9","1585.9","-8.9","-3.8","-13.9"
"USC00202094","DETOUR VILLAGE, MI US","45.9983","-83.9013","181.4","2000-07","45.6","7.8","26.7","23.2","18.8","22.8","14.7"
"USC00202094","DETOUR VILLAGE, MI US","45.9983","-83.9013","181.4","2000-08","75.4","7.8","26.7","46.2","18.6","22.8","14.4"
"USC00202094","DETOUR VILLAGE, MI US","45.9983","-83.9013","181.4","2000-09","84.0","2.2","26.7","182.7","14.1","18.0","10.2"
"USC00202094","DETOUR VILLAGE, MI US","45.9983","-83.9013","181.4","2000-10","84.0","0.6","22.2","459.0","9.4","13.4","5.5"
"USC00202094","DETOUR VILLAGE, MI US","45.9983","-83.9013","181.4","2000-11","84.0","-11.1","14.4","916.2","2.7","5.2","0.1"
"USC00202094","DETOUR VILLAGE, MI US","45.9983","-83.9013","181.4","2000-12","84.0","-21.7","3.3","1763.7","-9.0","-5.2","-12.8"
"USC00206297","OWOSSO 5 SSE, MI US","42.92611","-84.15472","252.1","2000-07",,,,,,,
"USC00206297","OWOSSO 5 SSE, MI US","42.92611","-84.15472","252.1","2000-08",,,,,,,
"USC00206297","OWOSSO 5 SSE, MI US","42.92611","-84.15472","252.1","2000-09",,,,,,,
"USC00206297","OWOSSO 5 SSE, MI US","42.92611","-84.15472","252.1","2000-10",,,,,,,
"USC00206297","OWOSSO 5 SSE, MI US","42.92611","-84.15472","252.1","2000-11",,,,,,,
"USC00206297","OWOSSO 5 SSE, MI US","42.92611","-84.15472","252.1","2000-12",,,,,,,
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","2000-07","163.8","8.3","30.6","5.6","20.6","26.9","14.3"
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","2000-08","240.9","7.8","32.2","17.3","20.5","26.9","14.1"
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","2000-09","283.1","-0.6","33.9","130.0","16.1","23.2","9.0"
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","2000-10","285.6","-2.2","27.8","301.7","12.4","19.5","5.2"
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","2000-11","285.6","-10.0","22.2","698.9","3.3","8.1","-1.5"
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","2000-12","285.6","-22.8","3.9","1483.2","-7.7","-2.5","-13.0"
"USW00004839","HOLLAND TULIP CITY AIRPORT, MI US","42.74634","-86.09677","206.5","2000-07","148.4","9.4","30.0","9.1","20.6","25.7","15.5"
"USW00004839","HOLLAND TULIP CITY AIRPORT, MI US","42.74634","-86.09677","206.5","2000-08","235.9","8.3","32.2","18.2","20.9","26.0","15.7"
"USW00004839","HOLLAND TULIP CITY AIRPORT, MI US","42.74634","-86.09677","206.5","2000-09","278.1","1.7","31.1","122.4","16.3","21.5","11.0"
"USW00004839","HOLLAND TULIP CITY AIRPORT, MI US","42.74634","-86.09677","206.5","2000-10","281.2","-0.6","26.1","304.0","12.6","17.9","7.2"
"USW00004839","HOLLAND TULIP CITY AIRPORT, MI US","42.74634","-86.09677","206.5","2000-11","281.2","-6.1","21.7","733.8","4.0","6.9","1.1"
"USW00004839","HOLLAND TULIP CITY AIRPORT, MI US","42.74634","-86.09677","206.5","2000-12","281.2","-22.2","2.8","1481.6","-5.8","-2.4","-9.2"
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","2000-07",,"5.6","33.3","7.8","21.1","27.1","15.0"
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","2000-08",,,"30.0",,,"27.2",
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","2000-09",,"3.3","33.9",,"17.0","23.8","10.3"
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","2000-10",,"-1.7","27.8",,"12.5","18.7","6.4"
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","2000-11",,"-6.1","22.8",,"5.2","9.1","1.3"
"USC00203858","HOLLAND WTP, MI US","42.7989","-86.20635","184.4","2000-12",,,"4.4",,,"-1.7",
"USC00200864","BLOOMINGDALE, MI US","42.3838","-85.9626","224.3","2000-07",,"6.7","31.7","10.6","20.0","26.7","13.2"
"USC00200864","BLOOMINGDALE, MI US","42.3838","-85.9626","224.3","2000-08",,"6.7","31.7","19.7","20.6","27.2","14.0"
"USC00200864","BLOOMINGDALE, MI US","42.3838","-85.9626","224.3","2000-09",,"0.0","33.9","115.8","16.0","22.7","9.4"
"USC00200864","BLOOMINGDALE, MI US","42.3838","-85.9626","224.3","2000-10",,"-2.8","26.7","289.7","11.9","19.2","4.5"
